1041,3141,0.11252,0.11215,0.00333,0,0.00333,0
1684,3142,0.1129,0.11252,0.00333,0,0.00667,0.00333
2112,3143,0.1129,0.11252,0.01,0.00667,0.00667,0.00333
2326,3144,0.1129,0.11252,0.00333,0,0.01,0.00667
1042,3145,0.1129,0.11252,0.00333,0,0.00333,0
1470,3146,0.1129,0.11252,0.01,0.00667,0.00333,0
2540,3147,0.1129,0.11252,0.00667,0.00333,0.01,0.00667
1256,3148,0.1129,0.11252,0.00667,0.00333,0.00333,0
1255,3149,0.11252,0.11215,0.00667,0.00333,0.00333,0
2052,3150,0.09047,0.09009,0.01,0.00667,0.00667,0.00333
1624,3151,0.09047,0.09009,0.00333,0,0.00667,0.00333
1623,3152,0.09009,0.08972,0.00333,0,0.00667,0.00333
1838,3153,0.09047,0.09009,0.00667,0.00333,0.00667,0.00333
1196,3154,0.09047,0.09009,0.00667,0.00333,0.00333,0
982,3155,0.09047,0.09009,0.00333,0,0.00333,0
1195,3156,0.09009,0.08972,0.00667,0.00333,0.00333,0
2480,3157,0.09047,0.09009,0.00667,0.00333,0.01,0.00667
1410,3158,0.09047,0.09009,0.01,0.00667,0.00333,0
2694,3159,0.09047,0.09009,0.01,0.00667,0.01,0.00667
2695,3160,0.09084,0.09047,0.01,0.00667,0.01,0.00667
2481,3161,0.09084,0.09047,0.00667,0.00333,0.01,0.00667
2267,3162,0.09084,0.09047,0.00333,0,0.01,0.00667
2266,3163,0.09047,0.09009,0.00333,0,0.01,0.00667
2479,3164,0.09009,0.08972,0.00667,0.00333,0.01,0.00667
2693,3165,0.09009,0.08972,0.01,0.00667,0.01,0.00667
2265,3166,0.09009,0.08972,0.00333,0,0.01,0.00667
2051,3167,0.09009,0.08972,0.01,0.00667,0.00667,0.00333
2050,3168,0.08972,0.08935,0.01,0.00667,0.00667,0.00333
1837,3169,0.09009,0.08972,0.00667,0.00333,0.00667,0.00333
1836,3170,0.08972,0.08935,0.00667,0.00333,0.00667,0.00333
2478,3171,0.08972,0.08935,0.00667,0.00333,0.01,0.00667
2692,3172,0.08972,0.08935,0.01,0.00667,0.01,0.00667
2264,3173,0.08972,0.08935,0.00333,0,0.01,0.00667
1409,3174,0.09009,0.08972,0.01,0.00667,0.00333,0
1408,3175,0.08972,0.08935,0.01,0.00667,0.00333,0
981,3176,0.09009,0.08972,0.00333,0,0.00333,0
980,3177,0.08972,0.08935,0.00333,0,0.00333,0
2697,3178,0.09159,0.09121,0.01,0.00667,0.01,0.00667
2269,3179,0.09159,0.09121,0.00333,0,0.01,0.00667
2268,3180,0.09121,0.09084,0.00333,0,0.01,0.00667
1841,3181,0.09159,0.09121,0.00667,0.00333,0.00667,0.00333
2483,3182,0.09159,0.09121,0.00667,0.00333,0.01,0.00667
985,3183,0.09159,0.09121,0.00333,0,0.00333,0
1627,3184,0.09159,0.09121,0.00333,0,0.00667,0.00333
1200,3185,0.09196,0.09159,0.00667,0.00333,0.00333,0
986,3186,0.09196,0.09159,0.00333,0,0.00333,0
1628,3187,0.09196,0.09159,0.00333,0,0.00667,0.00333
1414,3188,0.09196,0.09159,0.01,0.00667,0.00333,0
2055,3189,0.09159,0.09121,0.01,0.00667,0.00667,0.00333
1413,3190,0.09159,0.09121,0.01,0.00667,0.00333,0
1199,3191,0.09159,0.09121,0.00667,0.00333,0.00333,0
2696,3192,0.09121,0.09084,0.01,0.00667,0.01,0.00667
2482,3193,0.09121,0.09084,0.00667,0.00333,0.01,0.00667
1198,3194,0.09121,0.09084,0.00667,0.00333,0.00333,0
1840,3195,0.09121,0.09084,0.00667,0.00333,0.00667,0.00333
1626,3196,0.09121,0.09084,0.00333,0,0.00667,0.00333
1412,3197,0.09121,0.09084,0.01,0.00667,0.00333,0
2054,3198,0.09121,0.09084,0.01,0.00667,0.00667,0.00333
984,3199,0.09121,0.09084,0.00333,0,0.00333,0
983,3200,0.09084,0.09047,0.00333,0,0.00333,0
1197,3201,0.09084,0.09047,0.00667,0.00333,0.00333,0
1839,3202,0.09084,0.09047,0.00667,0.00333,0.00667,0.00333
1625,3203,0.09084,0.09047,0.00333,0,0.00667,0.00333
1411,3204,0.09084,0.09047,0.01,0.00667,0.00333,0
2053,3205,0.09084,0.09047,0.01,0.00667,0.00667,0.00333
1405,3206,0.0886,0.08822,0.01,0.00667,0.00333,0
1833,3207,0.0886,0.08822,0.00667,0.00333,0.00667,0.00333
1191,3208,0.0886,0.08822,0.00667,0.00333,0.00333,0
2047,3209,0.0886,0.08822,0.01,0.00667,0.00667,0.00333
1619,3210,0.0886,0.08822,0.00333,0,0.00667,0.00333
977,3211,0.0886,0.08822,0.00333,0,0.00333,0
2261,3212,0.0886,0.08822,0.00333,0,0.01,0.00667
1620,3213,0.08897,0.0886,0.00333,0,0.00667,0.00333
978,3214,0.08897,0.0886,0.00333,0,0.00333,0
2262,3215,0.08897,0.0886,0.00333,0,0.01,0.00667
2476,3216,0.08897,0.0886,0.00667,0.00333,0.01,0.00667
2475,3217,0.0886,0.08822,0.00667,0.00333,0.01,0.00667
1834,3218,0.08897,0.0886,0.00667,0.00333,0.00667,0.00333
1192,3219,0.08897,0.0886,0.00667,0.00333,0.00333,0
2048,3220,0.08897,0.0886,0.01,0.00667,0.00667,0.00333
1406,3221,0.08897,0.0886,0.01,0.00667,0.00333,0
2690,3222,0.08897,0.0886,0.01,0.00667,0.01,0.00667
2691,3223,0.08935,0.08897,0.01,0.00667,0.01,0.00667
2477,3224,0.08935,0.08897,0.00667,0.00333,0.01,0.00667
1407,3225,0.08935,0.08897,0.01,0.00667,0.00333,0
2049,3226,0.08935,0.08897,0.01,0.00667,0.00667,0.00333
1194,3227,0.08972,0.08935,0.00667,0.00333,0.00333,0
1835,3228,0.08935,0.08897,0.00667,0.00333,0.00667,0.00333
1193,3229,0.08935,0.08897,0.00667,0.00333,0.00333,0
1622,3230,0.08972,0.08935,0.00333,0,0.00667,0.00333
1621,3231,0.08935,0.08897,0.00333,0,0.00667,0.00333
979,3232,0.08935,0.08897,0.00333,0,0.00333,0
2263,3233,0.08935,0.08897,0.00333,0,0.01,0.00667
2689,3234,0.0886,0.08822,0.01,0.00667,0.01,0.00667
2688,3235,0.08822,0.08785,0.01,0.00667,0.01,0.00667
2474,3236,0.08822,0.08785,0.00667,0.00333,0.01,0.00667
1618,3237,0.08822,0.08785,0.00333,0,0.00667,0.00333
2260,3238,0.08822,0.08785,0.00333,0,0.01,0.00667
2046,3239,0.08822,0.08785,0.01,0.00667,0.00667,0.00333
1404,3240,0.08822,0.08785,0.01,0.00667,0.00333,0
2473,3241,0.08785,0.08748,0.00667,0.00333,0.01,0.00667
2045,3242,0.08785,0.08748,0.01,0.00667,0.00667,0.00333
2687,3243,0.08785,0.08748,0.01,0.00667,0.01,0.00667
976,3244,0.08822,0.08785,0.00333,0,0.00333,0
1403,3245,0.08785,0.08748,0.01,0.00667,0.00333,0
1832,3246,0.08822,0.08785,0.00667,0.00333,0.00667,0.00333
1190,3247,0.08822,0.08785,0.00667,0.00333,0.00333,0
2472,3248,0.08748,0.0871,0.00667,0.00333,0.01,0.00667
2686,3249,0.08748,0.0871,0.01,0.00667,0.01,0.00667
2258,3250,0.08748,0.0871,0.00333,0,0.01,0.00667
2044,3251,0.08748,0.0871,0.01,0.00667,0.00667,0.00333
1830,3252,0.08748,0.0871,0.00667,0.00333,0.00667,0.00333
1402,3253,0.08748,0.0871,0.01,0.00667,0.00333,0
1188,3254,0.08748,0.0871,0.00667,0.00333,0.00333,0
1831,3255,0.08785,0.08748,0.00667,0.00333,0.00667,0.00333
1617,3256,0.08785,0.08748,0.00333,0,0.00667,0.00333
1616,3257,0.08748,0.0871,0.00333,0,0.00667,0.00333
1189,3258,0.08785,0.08748,0.00667,0.00333,0.00333,0
2259,3259,0.08785,0.08748,0.00333,0,0.01,0.00667
975,3260,0.08785,0.08748,0.00333,0,0.00333,0
974,3261,0.08748,0.0871,0.00333,0,0.00333,0
1853,3262,0.09607,0.0957,0.00667,0.00333,0.00667,0.00333
1425,3263,0.09607,0.0957,0.01,0.00667,0.00333,0
2495,3264,0.09607,0.0957,0.00667,0.00333,0.01,0.00667
2710,3265,0.09645,0.09607,0.01,0.00667,0.01,0.00667
2709,3266,0.09607,0.0957,0.01,0.00667,0.01,0.00667
2068,3267,0.09645,0.09607,0.01,0.00667,0.00667,0.00333
2067,3268,0.09607,0.0957,0.01,0.00667,0.00667,0.00333
1854,3269,0.09645,0.09607,0.00667,0.00333,0.00667,0.00333
1640,3270,0.09645,0.09607,0.00333,0,0.00667,0.00333
2282,3271,0.09645,0.09607,0.00333,0,0.01,0.00667
2496,3272,0.09645,0.09607,0.00667,0.00333,0.01,0.00667
1212,3273,0.09645,0.09607,0.00667,0.00333,0.00333,0
998,3274,0.09645,0.09607,0.00333,0,0.00333,0
1426,3275,0.09645,0.09607,0.01,0.00667,0.00333,0
2708,3276,0.0957,0.09533,0.01,0.00667,0.01,0.00667
1852,3277,0.0957,0.09533,0.00667,0.00333,0.00667,0.00333
2494,3278,0.0957,0.09533,0.00667,0.00333,0.01,0.00667
1639,3279,0.09607,0.0957,0.00333,0,0.00667,0.00333
2281,3280,0.09607,0.0957,0.00333,0,0.01,0.00667
997,3281,0.09607,0.0957,0.00333,0,0.00333,0
1211,3282,0.09607,0.0957,0.00667,0.00333,0.00333,0
1638,3283,0.0957,0.09533,0.00333,0,0.00667,0.00333
1424,3284,0.0957,0.09533,0.01,0.00667,0.00333,0
2066,3285,0.0957,0.09533,0.01,0.00667,0.00667,0.00333
1210,3286,0.0957,0.09533,0.00667,0.00333,0.00333,0
2280,3287,0.0957,0.09533,0.00333,0,0.01,0.00667
996,3288,0.0957,0.09533,0.00333,0,0.00333,0
995,3289,0.09533,0.09495,0.00333,0,0.00333,0
2278,3290,0.09495,0.09458,0.00333,0,0.01,0.00667
1635,3291,0.09458,0.09421,0.00333,0,0.00667,0.00333
2277,3292,0.09458,0.09421,0.00333,0,0.01,0.00667
1422,3293,0.09495,0.09458,0.01,0.00667,0.00333,0
1421,3294,0.09458,0.09421,0.01,0.00667,0.00333,0
994,3295,0.09495,0.09458,0.00333,0,0.00333,0
993,3296,0.09458,0.09421,0.00333,0,0.00333,0
1848,3297,0.09421,0.09383,0.00667,0.00333,0.00667,0.00333
1849,3298,0.09458,0.09421,0.00667,0.00333,0.00667,0.00333
1207,3299,0.09458,0.09421,0.00667,0.00333,0.00333,0
2705,3300,0.09458,0.09421,0.01,0.00667,0.01,0.00667
2704,3301,0.09421,0.09383,0.01,0.00667,0.01,0.00667
2491,3302,0.09458,0.09421,0.00667,0.00333,0.01,0.00667
2063,3303,0.09458,0.09421,0.01,0.00667,0.00667,0.00333
2065,3304,0.09533,0.09495,0.01,0.00667,0.00667,0.00333
1637,3305,0.09533,0.09495,0.00333,0,0.00667,0.00333
2279,3306,0.09533,0.09495,0.00333,0,0.01,0.00667
2707,3307,0.09533,0.09495,0.01,0.00667,0.01,0.00667
2493,3308,0.09533,0.09495,0.00667,0.00333,0.01,0.00667
1423,3309,0.09533,0.09495,0.01,0.00667,0.00333,0
1209,3310,0.09533,0.09495,0.00667,0.00333,0.00333,0
2492,3311,0.09495,0.09458,0.00667,0.00333,0.01,0.00667
2706,3312,0.09495,0.09458,0.01,0.00667,0.01,0.00667
2064,3313,0.09495,0.09458,0.01,0.00667,0.00667,0.00333
1851,3314,0.09533,0.09495,0.00667,0.00333,0.00667,0.00333
1850,3315,0.09495,0.09458,0.00667,0.00333,0.00667,0.00333
1636,3316,0.09495,0.09458,0.00333,0,0.00667,0.00333
1208,3317,0.09495,0.09458,0.00667,0.00333,0.00333,0
1415,3318,0.09234,0.09196,0.01,0.00667,0.00333,0
1843,3319,0.09234,0.09196,0.00667,0.00333,0.00667,0.00333
1201,3320,0.09234,0.09196,0.00667,0.00333,0.00333,0
1629,3321,0.09234,0.09196,0.00333,0,0.00667,0.00333
2057,3322,0.09234,0.09196,0.01,0.00667,0.00667,0.00333
987,3323,0.09234,0.09196,0.00333,0,0.00333,0
2271,3324,0.09234,0.09196,0.00333,0,0.01,0.00667
2699,3325,0.09234,0.09196,0.01,0.00667,0.01,0.00667
2485,3326,0.09234,0.09196,0.00667,0.00333,0.01,0.00667
2484,3327,0.09196,0.09159,0.00667,0.00333,0.01,0.00667
2698,3328,0.09196,0.09159,0.01,0.00667,0.01,0.00667
2270,3329,0.09196,0.09159,0.00333,0,0.01,0.00667
1842,3330,0.09196,0.09159,0.00667,0.00333,0.00667,0.00333
2056,3331,0.09196,0.09159,0.01,0.00667,0.00667,0.00333
2487,3332,0.09308,0.09271,0.00667,0.00333,0.01,0.00667
2700,3333,0.09271,0.09234,0.01,0.00667,0.01,0.00667
2486,3334,0.09271,0.09234,0.00667,0.00333,0.01,0.00667
2701,3335,0.09308,0.09271,0.01,0.00667,0.01,0.00667
2273,3336,0.09308,0.09271,0.00333,0,0.01,0.00667
1845,3337,0.09308,0.09271,0.00667,0.00333,0.00667,0.00333
2059,3338,0.09308,0.09271,0.01,0.00667,0.00667,0.00333
1416,3339,0.09271,0.09234,0.01,0.00667,0.00333,0
1844,3340,0.09271,0.09234,0.00667,0.00333,0.00667,0.00333
1202,3341,0.09271,0.09234,0.00667,0.00333,0.00333,0
1630,3342,0.09271,0.09234,0.00333,0,0.00667,0.00333
2058,3343,0.09271,0.09234,0.01,0.00667,0.00667,0.00333
988,3344,0.09271,0.09234,0.00333,0,0.00333,0
2272,3345,0.09271,0.09234,0.00333,0,0.01,0.00667
2488,3346,0.09346,0.09308,0.00667,0.00333,0.01,0.00667
2702,3347,0.09346,0.09308,0.01,0.00667,0.01,0.00667
2060,3348,0.09346,0.09308,0.01,0.00667,0.00667,0.00333
1847,3349,0.09383,0.09346,0.00667,0.00333,0.00667,0.00333
1846,3350,0.09346,0.09308,0.00667,0.00333,0.00667,0.00333
1632,3351,0.09346,0.09308,0.00333,0,0.00667,0.00333
1204,3352,0.09346,0.09308,0.00667,0.00333,0.00333,0
1418,3353,0.09346,0.09308,0.01,0.00667,0.00333,0
990,3354,0.09346,0.09308,0.00333,0,0.00333,0
2274,3355,0.09346,0.09308,0.00333,0,0.01,0.00667
989,3356,0.09308,0.09271,0.00333,0,0.00333,0
1631,3357,0.09308,0.09271,0.00333,0,0.00667,0.00333
1417,3358,0.09308,0.09271,0.01,0.00667,0.00333,0
1203,3359,0.09308,0.09271,0.00667,0.00333,0.00333,0
2489,3360,0.09383,0.09346,0.00667,0.00333,0.01,0.00667
2703,3361,0.09383,0.09346,0.01,0.00667,0.01,0.00667
2275,3362,0.09383,0.09346,0.00333,0,0.01,0.00667
1633,3363,0.09383,0.09346,0.00333,0,0.00667,0.00333
2061,3364,0.09383,0.09346,0.01,0.00667,0.00667,0.00333
991,3365,0.09383,0.09346,0.00333,0,0.00333,0
1419,3366,0.09383,0.09346,0.01,0.00667,0.00333,0
1634,3367,0.09421,0.09383,0.00333,0,0.00667,0.00333
2062,3368,0.09421,0.09383,0.01,0.00667,0.00667,0.00333
992,3369,0.09421,0.09383,0.00333,0,0.00333,0
2276,3370,0.09421,0.09383,0.00333,0,0.01,0.00667
1420,3371,0.09421,0.09383,0.01,0.00667,0.00333,0
2490,3372,0.09421,0.09383,0.00667,0.00333,0.01,0.00667
1206,3373,0.09421,0.09383,0.00667,0.00333,0.00333,0
1205,3374,0.09383,0.09346,0.00667,0.00333,0.00333,0
2685,3375,0.0871,0.08673,0.01,0.00667,0.01,0.00667
2684,3376,0.08673,0.08636,0.01,0.00667,0.01,0.00667
2470,3377,0.08673,0.08636,0.00667,0.00333,0.01,0.00667
2042,3378,0.08673,0.08636,0.01,0.00667,0.00667,0.00333
1401,3379,0.0871,0.08673,0.01,0.00667,0.00333,0
1400,3380,0.08673,0.08636,0.01,0.00667,0.00333,0
1186,3381,0.08673,0.08636,0.00667,0.00333,0.00333,0
1829,3382,0.0871,0.08673,0.00667,0.00333,0.00667,0.00333
2043,3383,0.0871,0.08673,0.01,0.00667,0.00667,0.00333
1615,3384,0.0871,0.08673,0.00333,0,0.00667,0.00333
2471,3385,0.0871,0.08673,0.00667,0.00333,0.01,0.00667
2257,3386,0.0871,0.08673,0.00333,0,0.01,0.00667
973,3387,0.0871,0.08673,0.00333,0,0.00333,0
1187,3388,0.0871,0.08673,0.00667,0.00333,0.00333,0
1828,3389,0.08673,0.08636,0.00667,0.00333,0.00667,0.00333
1614,3390,0.08673,0.08636,0.00333,0,0.00667,0.00333
2256,3391,0.08673,0.08636,0.00333,0,0.01,0.00667
2469,3392,0.08636,0.08598,0.00667,0.00333,0.01,0.00667
1185,3393,0.08636,0.08598,0.00667,0.00333,0.00333,0
972,3394,0.08673,0.08636,0.00333,0,0.00333,0
1399,3395,0.08636,0.08598,0.01,0.00667,0.00333,0
2255,3396,0.08636,0.08598,0.00333,0,0.01,0.00667
2041,3397,0.08636,0.08598,0.01,0.00667,0.00667,0.00333
2683,3398,0.08636,0.08598,0.01,0.00667,0.01,0.00667
1827,3399,0.08636,0.08598,0.00667,0.00333,0.00667,0.00333
1613,3400,0.08636,0.08598,0.00333,0,0.00667,0.00333
971,3401,0.08636,0.08598,0.00333,0,0.00333,0
1612,3402,0.08598,0.08561,0.00333,0,0.00667,0.00333
2680,3403,0.08523,0.08486,0.01,0.00667,0.01,0.00667
2679,3404,0.08486,0.08449,0.01,0.00667,0.01,0.00667
2465,3405,0.08486,0.08449,0.00667,0.00333,0.01,0.00667
1824,3406,0.08523,0.08486,0.00667,0.00333,0.00667,0.00333
2466,3407,0.08523,0.08486,0.00667,0.00333,0.01,0.00667
1396,3408,0.08523,0.08486,0.01,0.00667,0.00333,0
1182,3409,0.08523,0.08486,0.00667,0.00333,0.00333,0
2038,3410,0.08523,0.08486,0.01,0.00667,0.00667,0.00333
2039,3411,0.08561,0.08523,0.01,0.00667,0.00667,0.00333
1611,3412,0.08561,0.08523,0.00333,0,0.00667,0.00333
2253,3413,0.08561,0.08523,0.00333,0,0.01,0.00667
2252,3414,0.08523,0.08486,0.00333,0,0.01,0.00667
968,3415,0.08523,0.08486,0.00333,0,0.00333,0
1610,3416,0.08523,0.08486,0.00333,0,0.00667,0.00333
2467,3417,0.08561,0.08523,0.00667,0.00333,0.01,0.00667
1397,3418,0.08561,0.08523,0.01,0.00667,0.00333,0
2681,3419,0.08561,0.08523,0.01,0.00667,0.01,0.00667
1825,3420,0.08561,0.08523,0.00667,0.00333,0.00667,0.00333
1184,3421,0.08598,0.08561,0.00667,0.00333,0.00333,0
969,3422,0.08561,0.08523,0.00333,0,0.00333,0
1183,3423,0.08561,0.08523,0.00667,0.00333,0.00333,0
2040,3424,0.08598,0.08561,0.01,0.00667,0.00667,0.00333
1826,3425,0.08598,0.08561,0.00667,0.00333,0.00667,0.00333
2468,3426,0.08598,0.08561,0.00667,0.00333,0.01,0.00667
2682,3427,0.08598,0.08561,0.01,0.00667,0.01,0.00667
2254,3428,0.08598,0.08561,0.00333,0,0.01,0.00667
970,3429,0.08598,0.08561,0.00333,0,0.00333,0
1398,3430,0.08598,0.08561,0.01,0.00667,0.00333,0
1820,3431,0.08374,0.08336,0.00667,0.00333,0.00667,0.00333
2034,3432,0.08374,0.08336,0.01,0.00667,0.00667,0.00333
1606,3433,0.08374,0.08336,0.00333,0,0.00667,0.00333
2035,3434,0.08411,0.08374,0.01,0.00667,0.00667,0.00333
1821,3435,0.08411,0.08374,0.00667,0.00333,0.00667,0.00333
965,3436,0.08411,0.08374,0.00333,0,0.00333,0
1607,3437,0.08411,0.08374,0.00333,0,0.00667,0.00333
2678,3438,0.08449,0.08411,0.01,0.00667,0.01,0.00667
2464,3439,0.08449,0.08411,0.00667,0.00333,0.01,0.00667
2463,3440,0.08411,0.08374,0.00667,0.00333,0.01,0.00667
2677,3441,0.08411,0.08374,0.01,0.00667,0.01,0.00667
2249,3442,0.08411,0.08374,0.00333,0,0.01,0.00667
1393,3443,0.08411,0.08374,0.01,0.00667,0.00333,0
1179,3444,0.08411,0.08374,0.00667,0.00333,0.00333,0
2037,3445,0.08486,0.08449,0.01,0.00667,0.00667,0.00333
967,3446,0.08486,0.08449,0.00333,0,0.00333,0
1609,3447,0.08486,0.08449,0.00333,0,0.00667,0.00333
2251,3448,0.08486,0.08449,0.00333,0,0.01,0.00667
2250,3449,0.08449,0.08411,0.00333,0,0.01,0.00667
966,3450,0.08449,0.08411,0.00333,0,0.00333,0
1608,3451,0.08449,0.08411,0.00333,0,0.00667,0.00333
1823,3452,0.08486,0.08449,0.00667,0.00333,0.00667,0.00333
2036,3453,0.08449,0.08411,0.01,0.00667,0.00667,0.00333
1822,3454,0.08449,0.08411,0.00667,0.00333,0.00667,0.00333
1395,3455,0.08486,0.08449,0.01,0.00667,0.00333,0
1394,3456,0.08449,0.08411,0.01,0.00667,0.00333,0
1181,3457,0.08486,0.08449,0.00667,0.00333,0.00333,0
1180,3458,0.08449,0.08411,0.00667,0.00333,0.00333,0
1605,3459,0.08336,0.08299,0.00333,0,0.00667,0.00333
1818,3460,0.08299,0.08262,0.00667,0.00333,0.00667,0.00333
1604,3461,0.08299,0.08262,0.00333,0,0.00667,0.00333
2460,3462,0.08299,0.08262,0.00667,0.00333,0.01,0.00667
2246,3463,0.08299,0.08262,0.00333,0,0.01,0.00667
2032,3464,0.08299,0.08262,0.01,0.00667,0.00667,0.00333
2674,3465,0.08299,0.08262,0.01,0.00667,0.01,0.00667
1176,3466,0.08299,0.08262,0.00667,0.00333,0.00333,0
962,3467,0.08299,0.08262,0.00333,0,0.00333,0
1390,3468,0.08299,0.08262,0.01,0.00667,0.00333,0
961,3469,0.08262,0.08224,0.00333,0,0.00333,0
1603,3470,0.08262,0.08224,0.00333,0,0.00667,0.00333
1389,3471,0.08262,0.08224,0.01,0.00667,0.00333,0
1175,3472,0.08262,0.08224,0.00667,0.00333,0.00333,0
2461,3473,0.08336,0.08299,0.00667,0.00333,0.01,0.00667
2033,3474,0.08336,0.08299,0.01,0.00667,0.00667,0.00333
2675,3475,0.08336,0.08299,0.01,0.00667,0.01,0.00667
2676,3476,0.08374,0.08336,0.01,0.00667,0.01,0.00667
2462,3477,0.08374,0.08336,0.00667,0.00333,0.01,0.00667
2248,3478,0.08374,0.08336,0.00333,0,0.01,0.00667
2247,3479,0.08336,0.08299,0.00333,0,0.01,0.00667
1178,3480,0.08374,0.08336,0.00667,0.00333,0.00333,0
964,3481,0.08374,0.08336,0.00333,0,0.00333,0
1392,3482,0.08374,0.08336,0.01,0.00667,0.00333,0
1819,3483,0.08336,0.08299,0.00667,0.00333,0.00667,0.00333
1177,3484,0.08336,0.08299,0.00667,0.00333,0.00333,0
963,3485,0.08336,0.08299,0.00333,0,0.00333,0
1391,3486,0.08336,0.08299,0.01,0.00667,0.00333,0
2459,3487,0.08262,0.08224,0.00667,0.00333,0.01,0.00667
2672,3488,0.08224,0.08187,0.01,0.00667,0.01,0.00667
2458,3489,0.08224,0.08187,0.00667,0.00333,0.01,0.00667
2673,3490,0.08262,0.08224,0.01,0.00667,0.01,0.00667
2245,3491,0.08262,0.08224,0.00333,0,0.01,0.00667
2031,3492,0.08262,0.08224,0.01,0.00667,0.00667,0.00333
1817,3493,0.08262,0.08224,0.00667,0.00333,0.00667,0.00333
1388,3494,0.08224,0.08187,0.01,0.00667,0.00333,0
1816,3495,0.08224,0.08187,0.00667,0.00333,0.00667,0.00333
1174,3496,0.08224,0.08187,0.00667,0.00333,0.00333,0
2030,3497,0.08224,0.08187,0.01,0.00667,0.00667,0.00333
1602,3498,0.08224,0.08187,0.00333,0,0.00667,0.00333
960,3499,0.08224,0.08187,0.00333,0,0.00333,0
2244,3500,0.08224,0.08187,0.00333,0,0.01,0.00667
1387,3501,0.08187,0.0815,0.01,0.00667,0.00333,0
2457,3502,0.08187,0.0815,0.00667,0.00333,0.01,0.00667
1173,3503,0.08187,0.0815,0.00667,0.00333,0.00333,0
2671,3504,0.08187,0.0815,0.01,0.00667,0.01,0.00667
2243,3505,0.08187,0.0815,0.00333,0,0.01,0.00667
959,3506,0.08187,0.0815,0.00333,0,0.00333,0
1601,3507,0.08187,0.0815,0.00333,0,0.00667,0.00333
2029,3508,0.08187,0.0815,0.01,0.00667,0.00667,0.00333
1815,3509,0.08187,0.0815,0.00667,0.00333,0.00667,0.00333
1814,3510,0.0815,0.08112,0.00667,0.00333,0.00667,0.00333
2670,3511,0.0815,0.08112,0.01,0.00667,0.01,0.00667
2456,3512,0.0815,0.08112,0.00667,0.00333,0.01,0.00667
2028,3513,0.0815,0.08112,0.01,0.00667,0.00667,0.00333
1600,3514,0.0815,0.08112,0.00333,0,0.00667,0.00333
2669,3515,0.08112,0.08075,0.01,0.00667,0.01,0.00667
1813,3516,0.08112,0.08075,0.00667,0.00333,0.00667,0.00333
2455,3517,0.08112,0.08075,0.00667,0.00333,0.01,0.00667
2027,3518,0.08112,0.08075,0.01,0.00667,0.00667,0.00333
2026,3519,0.08075,0.08037,0.01,0.00667,0.00667,0.00333
1599,3520,0.08112,0.08075,0.00333,0,0.00667,0.00333
1385,3521,0.08112,0.08075,0.01,0.00667,0.00333,0
2242,3522,0.0815,0.08112,0.00333,0,0.01,0.00667
957,3523,0.08112,0.08075,0.00333,0,0.00333,0
2241,3524,0.08112,0.08075,0.00333,0,0.01,0.00667
958,3525,0.0815,0.08112,0.00333,0,0.00333,0
1386,3526,0.0815,0.08112,0.01,0.00667,0.00333,0
1172,3527,0.0815,0.08112,0.00667,0.00333,0.00333,0
1171,3528,0.08112,0.08075,0.00667,0.00333,0.00333,0
2239,3529,0.08037,0.08,0.00333,0,0.01,0.00667
2453,3530,0.08037,0.08,0.00667,0.00333,0.01,0.00667
1169,3531,0.08037,0.08,0.00667,0.00333,0.00333,0
1597,3532,0.08037,0.08,0.00333,0,0.00667,0.00333
1383,3533,0.08037,0.08,0.01,0.00667,0.00333,0
956,3534,0.08075,0.08037,0.00333,0,0.00333,0
955,3535,0.08037,0.08,0.00333,0,0.00333,0
1812,3536,0.08075,0.08037,0.00667,0.00333,0.00667,0.00333
1598,3537,0.08075,0.08037,0.00333,0,0.00667,0.00333
2240,3538,0.08075,0.08037,0.00333,0,0.01,0.00667
2668,3539,0.08075,0.08037,0.01,0.00667,0.01,0.00667
2454,3540,0.08075,0.08037,0.00667,0.00333,0.01,0.00667
1384,3541,0.08075,0.08037,0.01,0.00667,0.00333,0
1170,3542,0.08075,0.08037,0.00667,0.00333,0.00333,0
2667,3543,0.08037,0.08,0.01,0.00667,0.01,0.00667
2025,3544,0.08037,0.08,0.01,0.00667,0.00667,0.00333
1811,3545,0.08037,0.08,0.00667,0.00333,0.00667,0.00333
954,3546,0.08,0.07925,0.01,0.00667,0.01,0.00667
848,3547,0.08,0.07925,0.00667,0.00333,0.01,0.00667
636,3548,0.08,0.07925,0.01,0.00667,0.00667,0.00333
530,3549,0.08,0.07925,0.00667,0.00333,0.00667,0.00333
212,3550,0.08,0.07925,0.00667,0.00333,0.00333,0
106,3551,0.08,0.07925,0.00333,0,0.00333,0
318,3552,0.08,0.07925,0.01,0.00667,0.00333,0
424,3553,0.08,0.07925,0.00333,0,0.00667,0.00333
742,3554,0.08,0.07925,0.00333,0,0.01,0.00667
105,3555,0.07925,0.07849,0.00333,0,0.00333,0
741,3556,0.07925,0.07849,0.00333,0,0.01,0.00667
953,3557,0.07925,0.07849,0.01,0.00667,0.01,0.00667
847,3558,0.07925,0.07849,0.00667,0.00333,0.01,0.00667
846,3559,0.07849,0.07774,0.00667,0.00333,0.01,0.00667
317,3560,0.07925,0.07849,0.01,0.00667,0.00333,0
316,3561,0.07849,0.07774,0.01,0.00667,0.00333,0
211,3562,0.07925,0.07849,0.00667,0.00333,0.00333,0
